market_share,revenue_growth,customer_satisfaction,innovation_index,operational_efficiency,brand_strength,financial_stability,digital_adoption,talent_quality,supply_chain_resilience,regulatory_compliance,sustainability_score,customer_retention,product_quality,pricing_competitiveness,market_penetration,technology_advancement,partnership_strength,geographical_reach,risk_management,competitiveness_score
17.853471086804362,-1.2538583557645855,1.314065104686877,1.2657936175897997,1.683629994668437,3.0740446005893016,0.9775493719494526,-3.9736212572830736,-3.389032251452388,-3.7953022070150944,-3.6809241655862683,-7.079590561053248,1.2797420262712942,3.2278169516454343,2.0052230843921963,10.367524531594611,-5.3133564432471685,6.623636155266228,-1.6454686371122402,0.5631783699721333,0
6.432589265525644,-1.5341113361532093,-1.1703805814432533,0.21637937627142656,1.5232361123206561,1.8806792287841707,1.4938529089952182,-0.09710191535006307,-2.83343341967188,0.25511042796248407,0.9799996494957304,-2.592100535830533,-0.9975849396550025,1.1893563027217342,0.7720006478980816,-1.2310291231691257,0.9243364386549013,-4.942129489120859,1.268251139632843,-1.3922774317859778,0
-4.750754719449997,-4.222859749375656,3.3738387176499787,-0.6080657050441485,-3.2720197351870723,1.5461537643453243,2.921313115551323,0.7179515968197536,-2.9987682167076333,2.8563774063509966,1.9849067907649685,6.514738102338787,-3.8388248155713907,0.6972400065868899,-3.948177103411574,0.3212137915643895,-2.2555440512950615,-8.61496515241804,1.8473906429333375,1.99852957942748,1
-7.180084585711558,-0.24343190663751926,-0.8868118635261415,-0.9370131923370967,-1.0522660551025582,2.3777588293107375,-2.3425436713071157,1.0512055695176168,-2.9815126981124775,1.384098680801439,0.7896235807605929,3.4514813942345177,1.5143545958595477,-3.6897251644488733,-2.01285173787475,-3.9879706768427425,3.657974098182713,1.6475276010637898,0.8249977323770749,4.8224467877052035,1
-5.966400031025556,3.4945900871342848,4.605214463582781,-0.10827814556437121,-0.0008702151607369313,3.6119404530554844,-2.9786508328007484,-0.5741779406643948,3.497818526370187,-1.309873898440107,1.2463835156262657,-3.774057889198235,2.2227113435219374,-3.4021015670864374,-2.1294878039870033,-5.033148153071931,1.9983275816989186,5.651724694091812,0.660558361204174,-3.644346085251275,0
0.6077759733127149,6.3835699931796075,-0.7170283855829807,-3.5179191295273515,0.5714920064946749,-1.6815242787361155,-1.5554329261269029,1.7807555946183184,-0.16124018347077218,-4.477307033658775,-0.042037954613175166,1.0813416549369939,0.4839868800170922,-3.1702771342112976,-0.07069355590182202,-12.930845190851343,1.2768429657148814,-0.30206527504485536,1.0190102712351732,-1.1948756381663683,0
-1.8398860302220383,4.561235669373212,0.6521103492928457,2.863209336141752,-0.5971072442607015,-2.945889437756205,1.584994034384219,5.2565543241972925,-0.39988507833783277,-5.39034273249454,1.1710320605818412,1.6489564004661261,-2.0645991002409554,-0.48524045521111636,-1.499353797493203,-8.102940632280687,-0.9878055537462421,-0.7687326148951248,-0.119996026877079,-1.6145180578228653,1
-5.936107758738944,3.696771805760225,4.989158188851153,3.5774244986862014,-2.666920654764387,-3.0149263569700864,0.7488619435779986,-3.5441623078304776,1.9953130409730016,-0.4062621533733189,-2.7591056953679765,0.8043312288706236,4.5095894180302025,-2.1159057468546156,-2.1330940814625263,6.974975151398861,-0.511349626350303,7.185907517775536,-3.1615523509666446,3.6924750142617064,0
6.833728372808015,3.851278359285367,0.6687519797252803,0.1744451449979083,-0.7071061033408044,0.6548712141113056,1.7271004145175504,-1.104457395401268,-4.214557117749217,-1.086381820578425,-2.6401311240866585,-2.3075068545715904,0.7953761205791176,-0.7255702196651752,1.5713766609817545,5.362921820118008,-2.2253156270279817,4.582573481601777,-4.856490287779019,4.417304732395926,0
-4.253531112214012,3.6071505517427163,0.20833775416409805,0.6653424984480849,0.5833613215429028,-1.0765740273738107,-0.2307303189275165,-1.5775844799410728,2.287635479865102,-0.5947465895690607,-0.05863788673300818,3.4535052065932357,-8.087277174857444,2.3236306497757493,-2.0120679411558884,-7.0257206056062085,3.1533569983554033,-8.090365664278362,1.2407156913785844,-5.163003930897207,0
-1.2151026538653789,8.487560735824497,0.37790440051399127,-2.315509394207303,2.022167732478029,-0.07542208733801148,-2.639350486913999,-1.3904212734133907,1.4293218209735565,0.08094658399727594,-6.228979645084453,2.7343271015653685,-0.8717307084469195,-4.8148103359566825,0.1915141322117161,-3.0580297135855283,1.7795821349195344,6.069484653088822,0.042290028844132355,-2.2337904709017096,0
-1.4087647400745165,1.1758764515595943,-0.7798587363995066,2.9210926351465796,2.4438420293009964,-1.004276605880552,1.7051304146327677,1.1801432828391107,4.124383065544562,-1.0120705499912792,2.1112920665682235,-1.0962566676010677,1.1774348574489075,-1.7476602436383954,0.2904883509415853,-0.5308366690273733,0.8784885132559899,-0.6919368152962612,2.824826524317073,-1.8593926154331581,0
8.171949946212692,2.6104142599801357,-1.9249874966701064,-1.239141573208455,0.7023917843127341,-3.7868706562966734,0.9682475600908655,3.5876392457324293,-4.2905982938564025,-0.9824544676197664,-0.5747373099653541,-4.286090098839263,0.03200893066441535,-0.6865240160165372,4.09772978504085,-3.603565319808318,-4.90001185006618,0.009852456562329583,-2.5815979762899532,-0.9106782388346336,1
-7.5778663762989105,-4.957732513201452,-0.17500152453894247,-0.1578543985660803,-3.4319153774294913,0.6785224156043965,-1.6917122113460163,1.0560814432978278,0.47937261800793535,1.1534823075190284,-0.31359192311242623,4.918456444370693,-0.8548389677508473,-0.14141869110663152,-1.7294719889001513,4.7466107218384765,-2.4742745590878172,5.915524490413858,-0.12495580028607722,4.33589436335576,1
-1.8415943888125963,-2.120547071697832,-0.8585327727775306,2.385532773194286,-3.216731463923651,0.34720556944965253,2.1984621056612887,-0.2259400931493697,0.6342801738362036,-0.4216629770267711,0.6868585354993089,-4.410428342895618,0.5364097194488755,-3.7540934881765313,-0.6523021213373776,-1.4913674978463047,0.012192421036135603,5.785232881170725,0.8944960393631916,-1.0432544678768196,0
-0.23503784122892574,6.361137010722499,-1.0435262352384294,-0.8976887370101239,0.532769252997868,-3.41600016750028,-0.4840109664479455,-0.31845443688652875,-3.327777381699205,-1.5894525127952333,-2.677655589282063,5.949477244675369,-1.4687929829783395,-2.8204024850504608,0.25682736568243314,-2.1633806135162588,-1.44081742392234,0.02232251026516087,-1.0859490001493692,6.241370400097572,0
8.241784322236672,4.207203719640239,1.82031474045524,-2.8944916249252746,0.39454453477064333,5.419377424114826,2.3553501731886506,3.859596933157488,-3.094839777799219,-2.547590554159619,-1.613216058261205,0.022523576123874976,2.0568218151816318,-0.00044772129313630504,0.7375066248475168,-2.2014841115040378,3.084175949936678,-0.5701904872123806,-1.9796879312209048,-0.8227335612588402,1
1.975222115826544,-0.6761743790932528,1.1344297622574253,-0.7232669639137788,1.2738980324009574,-3.4651327518731803,-1.311381848551027,6.179141574503953,-3.8087020395013136,-0.08568135316756043,1.7949311699728228,-1.5234429206011293,0.1788396580574272,-2.6667903402302455,2.03215515738317,-6.99540815363661,-8.317900490434933,-1.3826181509406161,2.625755463696792,-1.9367212706724903,1
2.5335691045459674,4.423467642259743,-0.5365028926189259,1.9602760506648493,3.018953927865171,-1.7987961505060703,-2.9401445861403888,0.28067396073833184,2.344418378063615,-5.710561175337087,-0.45783520983459725,-5.149323867756682,-0.4616245164530046,2.839677034092391,-1.8000063961629633,-3.9741939804936703,-0.6910413600451679,5.16613861088888,-2.0546923225755247,-6.137819660887089,0
7.3968276691067425,-3.050082163919983,-2.599635689728003,2.2144261332717248,0.023113272808421015,0.7968003020909631,2.5494341605080164,-1.2777068755513838,-3.0050284395141613,-1.0803807424732645,-1.330847932995573,3.0675368765570794,-2.780442285282348,2.8701373475162324,2.3039866831492715,7.187311127786474,-0.3553194861058319,-2.5447789624925323,0.7622147202357068,5.799690660984119,0
6.581847080277638,6.280317369824141,1.1196481391880762,-3.360216085141973,2.8294615491350905,-3.18009030083637,1.975170253572241,4.761898646820463,-0.46290065410038206,-5.850697702379243,1.0001222160760814,7.643263164574704,-1.4826088776093667,4.240536792625021,0.5374951927557999,-5.259357751062488,-2.5920648466723666,-10.858839822060027,-0.44107856707932896,0.9931410922853829,1
-5.07309024211582,-3.1220620541756876,-3.601831054821395,-1.205950734658398,1.0960901113701813,-3.164211607231488,-0.9875720252314715,0.40483062421794513,-0.49058556040110224,2.224843622718529,2.632119088125819,-0.5360690831607333,3.269441336526536,-1.7416272531241557,-3.933654581070157,-4.166327230836611,-0.3231928361294043,-1.1997215778198775,1.4167063100878443,-1.102614328260649,0
3.42344839556484,8.898449748666913,2.6249827013750826,-5.056711273584915,2.9531936282038256,3.674668277059409,-5.115258644514459,2.2550127424113926,0.9531699063671957,-3.8289285086908222,1.7609979624321601,-4.05084223505908,2.714334517567024,3.2833146197213283,3.967260480845062,-9.313030425035032,6.499206491122714,-2.4370746749031116,-4.932393505938819,-2.517510055965813,0
-0.3003500862201275,1.816456249178657,-1.6499000247501863,-0.5552588209658069,0.969789895090454,-1.1038898358240505,-1.0131036828983515,1.1678937340633282,3.230174847259386,-3.3675090135605688,1.1740531386108113,1.9129478590165574,0.846566712109984,-1.9579454090452681,2.7613519988615396,-4.058168927042666,0.8000661716387729,0.9769155230126974,2.9177135792335145,2.2639633985250427,0
-0.046873096187182266,0.7425150679645612,2.1291226411338933,-3.7230413757061056,-1.3091320174909395,-0.22210379538557645,4.372061100077516,0.10700951821262206,2.0111930451939912,3.3990614739274907,0.46926584735799065,4.215295808987861,-3.7597268196652918,2.7637093817156964,-0.0013860834470619254,1.3665681847853073,-0.3616800050127062,-10.84115944348954,-1.3487429205273098,-2.9053990840653103,1
2.6802704731020013,2.6945908886427357,0.44965502966831766,-3.2898342253471533,-0.5876070779673603,-1.4315389141566648,2.4890311333843496,-0.5557604164460928,-0.6256990928463354,-1.8272830993331701,-1.4432181043273202,7.7743541990455896,-2.860204819036375,1.1652297868665438,-1.000247529210048,-3.2812183417318903,0.1921882498593671,-8.121145249084078,1.2511977168534776,1.4574063890866233,1
3.006858682276716,-4.10286863701369,-2.7589146926972132,2.4630295650720675,-0.0072799447157005925,0.7712985902116842,0.6183266008989993,-1.0896647523253462,-1.829964851948426,1.4799244937329916,0.02311860605696381,-5.931132815384896,2.088956378202065,-0.8023501371674865,0.5406859510200634,2.8990291550125047,0.7335169646320667,3.965619255921688,0.15000137146756976,-0.537778935398064,0
-0.8355680714560767,0.81255736787131,0.7486985881176921,-1.3397401514652687,2.0160971323863164,-0.3856978433079281,1.685965971108689,-0.44136629997189103,1.47065536972561,2.7095322510477042,1.8653895380684402,2.4029837162295884,0.5598591393483223,1.535715724514445,-0.28212684500669305,5.682856232695298,-1.3263760560962838,-5.663609235528137,-1.4306700798842635,1.8699667270339222,1
-1.0020541018340303,4.93085363177746,-0.019666574602920317,0.1577810844045311,1.2902483057042216,-0.5453630884671865,-0.5191078620154492,-0.052401174458305166,-0.2574595902164185,-0.26370929106612206,-1.1269454842166713,2.9348853927417227,0.24261789840487025,-2.529415126510262,1.850608213563469,4.650231014087062,-1.8901844467877502,3.701865187963658,-2.0419163669139193,6.5824511525696145,0
1.8307888537133652,1.147764703970973,3.135399776419349,1.8630853063675896,3.002949734681162,1.2219573124260106,3.9602025418503004,-1.006087023552366,1.5361443306698963,0.7852112533638762,2.512512719471159,-0.24843826662512972,1.0282160503362214,-1.7106770631384245,-1.7745393780201815,1.4995018243125047,-0.8103850302831209,-7.013255027122206,3.831356825021814,-1.5702631010718424,1
0.9169837628360401,3.590483026579215,0.042972989223060365,0.11762059702527627,-0.4188938021916855,-0.33818562099965427,1.7343594325165204,0.5851384694318296,-0.5233822466004385,-0.4394940676130746,1.8003320287893805,-3.1102843647683405,0.9519437321507738,-1.6590228643978708,2.1070519950197246,-1.9431409445122976,0.9546111228064247,-0.8692788958655951,-2.416226326249749,1.5658982652931974,0
10.572278147941798,-2.3930692134444853,-1.0950499090771089,-1.8686296020581155,-0.8893181774097667,2.283417373537535,-0.20061143945292104,-1.2985558642412103,-2.789308799903781,-2.2286496521110566,-1.0974771796022456,-1.8201863308087782,-2.1587911527945467,1.7432464862068209,4.585512383105565,3.673285533702446,-3.8219838677124605,2.299336341598278,-0.3439317493452987,3.92597242093092,0
0.9519725758485564,1.9739507316904459,0.18734650217859639,-3.077111727562012,1.7733263757569793,-0.06156626652283281,1.6599897880436314,1.9238577640746308,-1.6466261804854267,0.3580592453920477,2.432384415124681,4.777715239322166,-0.06820507937651787,2.227665067839851,-1.1180086680500045,-2.371109862967061,1.0364895811511343,-10.560876456591927,-0.6510564713021219,1.690330779073909,0
-4.924850702782318,4.2685936233196555,-0.17891021482302238,-1.91344933560087,-1.2305881329897723,-1.2940957253028027,-0.013202502590662468,0.15983823379437734,2.025395609292386,-0.864010786782029,0.6950455641418841,1.6503290998738727,-2.6426425783295935,-3.084614545067729,-0.5055121827430747,-8.023955187945397,1.0149717620069378,-1.1369080828222868,0.48573134513419625,-1.2275614279252964,0
-2.356830087845033,-2.5346219642619996,-0.0315551337974439,-0.6813764712088797,2.015162058571286,-4.915005608109057,-1.2070920822865823,2.0916266913966903,-2.4840126100969826,2.0681446902272844,-0.9633959641788419,7.22333935244684,3.3128121739075596,0.7853719330386186,-2.021703204645563,-4.10563567581876,0.7049482635421497,-8.56756466132088,4.382396221215701,-0.46148632638558484,0
-6.9999294690728595,-0.7063906733717814,-0.06559367872116828,-0.6194072549131275,0.03654457831566149,-3.5367077828074596,0.32818328140571285,3.369349570122475,1.476525056758929,5.806161685208018,-0.5412513531325531,2.5669530687541644,5.171692559852504,-6.963112709765515,2.8314444798352003,1.184052485875775,-1.7232123846808822,2.1064420965592583,2.667419932944311,1.77434985596106,0
-1.7237604854157003,0.4383313825447661,0.8515531474285716,-2.375333017726769,1.2997852212473406,-1.671350055908131,-2.4534002557026637,2.5603293718600906,1.611613947155218,-1.1105158523014607,1.0045666810776008,2.967726408455084,2.737938349965683,3.2871989436424602,-0.043222826984559704,-2.3952902298374723,0.8941997624028303,-3.185543756069064,-0.6241670639500807,-0.802025606696524,0
-4.801490998546464,-9.320427084766918,-3.498448676497346,-0.1735194410304577,-1.2468436262434106,-0.36681123793784254,-1.948725536709223,-1.126350966661658,3.72478444456644,0.8025106505826384,3.828972548963039,-2.188830918806356,1.61528855706329,2.136388700580265,-1.9976353299735041,1.9243776869953446,-0.9134630400716787,2.8971434041342072,1.9381295853829184,-0.6941541348469198,1
5.745628999411655,3.761996194025834,-0.5331885493851796,-1.2680139592550996,5.002420799251075,0.5402631481239275,-0.6239412442391257,6.146206076559498,-2.618721262642813,-1.9212030164035943,0.5374900793217672,-1.7933228307729463,4.417483196856535,-3.9349377619759993,1.1068301344020057,-6.967979255813602,-1.374576274624635,0.2665617156314906,2.7345066770744006,-2.373436479347094,0
5.061013616920195,5.572986781808592,-2.5865596592258147,0.2460979640039156,-0.7480063545856679,-3.7987629928962825,2.203278210696773,7.721624135165505,-3.6810204978532832,-6.921829367449186,3.1482445564856603,-3.3813107197421,-0.5484092631830995,0.9183174059157877,1.973534472098608,-13.407335245286502,-0.05395852654546096,-3.0404067091552287,-3.58798914676236,-1.4661326488223227,1
8.760830329717342,-0.8825306701509802,-2.5120991188865816,-1.2900776298433143,-1.7613942219182548,3.659420110687752,0.5182010627820113,-2.08589907704428,-3.3887670537533054,-0.6650699328693859,0.8645904625611209,-9.9219279913017,-0.9088101739941552,0.16231355330426722,3.486118547086889,1.2009117635824507,-0.6931570210879825,5.200370994314963,-4.395995523373245,1.08135174197567,0
0.5195911848242557,-4.0623193662900485,-0.08531027879010622,0.22582077184000604,-1.6692639377020961,1.013705290134267,4.068632050098302,-1.3838587575059458,3.7502071720501284,0.548692440043391,1.9224880655821537,-1.4005303636340367,-1.128545819609419,2.203979228794421,-2.08593376511582,6.582400335642445,-2.428734776699975,-0.28242571972479524,-0.6234180118942996,-1.8815893422821566,1
-0.08189235477930339,9.417452501381518,3.6118000993660164,3.015164439437262,2.4696384505298132,0.5026232639410408,1.9230790552579262,1.1246305416598075,0.31127518164567514,-0.5407689212115279,2.6279027245782745,-8.844940100442214,0.92665661557139,-5.199986385345366,0.8457638271116575,-6.61841095753548,0.8703295045965447,-0.4046848331129838,-1.6649330717004485,-4.60600415527775,1
